-0.99757885,-0.069544509,0.687619818,0.726070924
-0.430583096,-0.902550939,-0.286063912,-0.958210539
-0.864645742,-0.502382066,-0.612950983,0.790120936
0.967279873,-0.253711739,-0.433530562,0.901138864
-0.924662611,-0.380787416,0.749340823,0.662184514
0.021599808,0.999766697,0.56042766,0.82820338
-0.966876191,-0.255245825,0.350643901,0.936508865
-0.554065025,0.832473392,0.181257075,-0.983435749
0.866471276,0.49922693,-0.333362993,0.942798555
-0.719365949,0.694631292,0.939916493,0.341404432
-0.323492065,-0.946230883,-0.96300492,-0.26948381
-0.955674491,0.294425317,0.486798191,-0.873514465
-0.651602237,0.758560824,-0.364824367,0.931076356
0.757698881,-0.652604326,0.395904348,-0.918291755
-0.306783781,0.951779235,-0.428136816,-0.90371393
0.86564424,-0.500659615,0.590789479,-0.80682575
-0.977683554,0.210083005,0.833120122,-0.553092092
0.897664032,0.44068048,0.848115395,0.529811549
0.800257816,0.599656092,-0.166370075,-0.986063384
-0.568537649,-0.822657244,-0.22525609,0.974299591
0.39570072,0.918379519,-0.46042772,-0.887697198
-0.908842508,-0.417139421,-0.206477491,0.978451351
-0.323173125,-0.94633986,0.874010727,0.485906626
-0.997954418,-0.063929486,0.620131222,0.784498099
0.27146768,0.962447556,-0.753303384,0.65767318
-0.749176038,-0.662370942,-0.90486535,-0.425697895
0.959945351,0.280187301,0.933133346,-0.359530469
-0.633506751,0.773737162,-0.944877864,-0.327423001
0.573457901,-0.819235031,0.25259059,0.96757325
0.953792719,-0.300465389,0.054817729,0.998496378
0.841544911,-0.540187155,-0.8773058,0.479931801
-0.988842361,-0.148965716,-0.979470076,-0.201589607
0.849150541,-0.528150886,0.243804566,-0.969824383
0.999977877,0.006651656,-0.674238325,0.738513832
0.104582114,-0.994516255,-0.094259996,0.995547615
0.468746845,-0.883332551,0.743186672,-0.669084128
-0.99998271,-0.00588048,0.997899572,-0.064779961
0.010037325,-0.999949625,0.334044815,0.942557193
-0.499188941,-0.866493163,-0.183275897,-0.983061517
0.694459544,-0.719531751,0.823797084,0.56688479
0.796752292,-0.604306036,0.183657486,-0.982990299
-0.171935706,0.985108173,0.411839169,-0.91125655
-0.079785878,-0.996812025,-0.505326771,-0.86292807
-0.694115756,-0.719863402,-0.651078945,-0.759010018
-0.49214651,-0.870512385,0.494022756,-0.869448973
0.28470039,0.958616549,0.673316409,-0.739354457
0.945407975,0.325889185,-0.407755725,-0.913091052
-0.683175975,-0.730253783,0.468473067,0.883477779
0.035461092,0.999371058,0.920649178,-0.390390946
0.95952232,0.281632594,-0.2190062,-0.975723467
-0.707596995,0.706616227,-0.953849295,0.300285733
0.260682105,-0.965424694,0.995062708,-0.099248213
0.803466413,-0.595350084,0.99108699,-0.133216283
-0.989743648,0.142854862,0.988931951,-0.148369793
0.513200286,-0.858268878,0.944503293,-0.328501948
-0.755122768,0.655583409,0.232982822,0.972480851
-0.728226332,0.685336712,-0.488446918,-0.87259361
0.314020161,0.949416315,-0.885598814,-0.46445101
0.686964098,-0.726691356,-0.954461816,-0.298333104
-0.734245624,0.678883911,0.999369879,0.035494285
-0.751201392,0.660073078,0.96294423,0.269700591
0.438411557,0.898774336,0.352687792,0.935741055
0.728156898,0.685410484,0.065087499,-0.997879561
0.357754856,-0.93381554,0.996940287,0.078166903
-0.366325707,0.930486688,0.142047796,-0.9898598
0.938077895,-0.346424396,-0.206620261,0.978421212
-0.712149549,0.702027792,-0.690504452,0.723328142
-0.590136924,-0.807303172,0.935974988,0.352066501
-0.631769623,-0.775156206,0.326899294,0.945059179
0.964538421,-0.263942484,0.952658303,-0.304043019
-0.028220949,-0.99960171,0.895670809,-0.444717666
-0.968290283,-0.249827797,0.38957235,0.920995865
0.652757843,0.75756663,0.165591388,-0.986194449
0.008969104,0.999959777,-0.860925316,-0.508731364
0.222593398,0.97491137,-0.969600324,-0.244694119
0.798368323,-0.602169429,-0.738912065,-0.673801871
-0.668984926,-0.74327597,-0.87628427,-0.481794436
-0.900989224,0.433841467,-0.866909805,0.498465033
0.374469797,-0.927239112,0.87957409,-0.475761936
0.41462269,-0.90999342,0.500762108,0.865584953
0.908244986,0.418438819,-0.85103122,-0.525115094
0.736912493,-0.675988149,0.660819449,-0.750544906
-0.957024897,0.290005769,0.995825559,0.091276805
0.683207015,-0.730224743,-0.027074536,0.999633418
-0.919360894,-0.393415235,0.960716904,-0.277530232
-0.021111442,-0.999777129,0.632174162,0.774826321
0.140777945,0.990041196,0.938426006,0.345480291
-0.942341285,0.334653407,-0.998629413,0.052338285
-0.130253657,0.991480703,0.315949012,0.948776171
-0.307212765,0.951640855,-0.959164884,0.28284753
0.027308605,-0.999627051,-0.145069878,0.989421412
0.254948999,-0.966954501,-0.784351745,-0.620316322
-0.865236073,0.501364676,-0.99451795,0.104565997
0.945790206,0.324778211,0.800359926,-0.599519798
-0.338273031,-0.94104801,-0.692665973,0.721258518
0.443251082,-0.8963975,-0.864028094,-0.503443594
0.034166334,0.99941616,0.974784085,-0.223150147
0.255539813,-0.966798533,0.658100873,-0.752929771
0.444462797,-0.895797311,0.691406538,0.722465916
0.939738523,-0.341894003,-0.982570739,-0.18588906
-0.909052769,0.41668101,-0.561927729,0.827186332
-0.23621904,0.971699833,0.934958223,-0.354757835
0.292185152,0.956361771,-0.992335866,-0.123569936
0.82890605,0.559387844,-0.312283502,0.949988955
-0.993561786,0.113291555,-0.067601249,-0.997712419
0.990098652,-0.140373288,-0.335434956,0.942063369
-0.402685752,0.91533829,0.501265924,0.865293288
-0.37875979,0.925495014,-0.997305085,-0.073365983
0.999396098,-0.03474824,-0.894720237,-0.446627023
-0.807512405,-0.589850587,-0.996593105,0.082475346
0.720530109,0.693423653,-0.76948962,0.638659319
0.741901698,0.670508666,-0.419848013,0.907594428
0.995641784,0.093260053,0.075345971,-0.997157452
-0.473988389,-0.880531094,-0.534951251,0.844882926
-0.762919748,-0.646493201,0.505041541,0.863095036
-0.988675056,-0.150072097,0.741410918,-0.671051303
0.849302505,0.527906483,-0.964054021,0.265706311
-0.944255743,-0.329212836,0.756890702,0.653541479
-0.773429388,-0.633882466,-0.605942529,-0.795508424
-0.550826744,0.834619613,-0.008764449,-0.999961591
0.975312517,-0.220829105,-0.168414281,-0.985716303
-0.302228711,0.953235441,0.151179831,-0.988506277
-0.996245437,0.086573834,-0.008775321,0.999961496
0.083517438,-0.996506316,-0.277327458,-0.960775458
0.054354998,0.998521674,0.388653385,-0.921384038
0.597295298,-0.802021401,0.381047815,0.924555332
0.963148726,-0.268969388,0.261720514,-0.965143706
-0.585490176,0.810679501,-0.982783568,0.184760544
-0.274760319,0.961512749,0.546591384,-0.837399462
0.534996037,0.844854568,-0.756574663,0.653907317
-0.88743702,-0.460928993,0.157001397,0.987598381
0.414876372,0.909877792,0.979086097,0.203446342
-0.141888526,0.989882643,0.224130055,0.974559243
0.993889629,0.110378464,0.146277196,0.989243641
0.733125814,-0.680093038,0.475710602,-0.879601855
0.537576218,-0.843215162,-0.207618411,-0.978209893
-0.37083492,0.928698801,-0.384945304,-0.922939387
0.829693267,-0.558219564,0.382991,-0.923752074
0.251270332,0.967916949,0.234912256,0.97201658
-0.994455043,-0.105162579,-0.993762989,0.111512874
-0.214992124,-0.976615783,-0.801708469,-0.597715259
-0.733447348,0.679746267,-0.814462725,-0.580215882
0.022860014,0.999738676,-0.902844801,-0.429966587
-0.261361007,0.965241122,0.86187618,0.507118774
-0.10876533,0.994067454,0.36055019,0.932739814
-0.800487307,-0.599349707,-0.608363027,-0.793658886
-0.851434003,-0.524461761,0.782741266,-0.622347259
-0.953446538,0.301562097,0.386990537,0.922083686
-0.99233241,0.123597686,0.674441825,-0.738327992
0.599965931,0.800025551,0.999252121,0.038667797
-0.932249333,-0.361816503,0.897260411,0.441501705
0.973727598,-0.227715975,0.124848704,0.992175791
-0.279630107,-0.960107808,-0.963496292,-0.267721675
-0.295417327,-0.955368308,0.026571111,0.999646926
0.42477766,0.905297708,0.754452401,-0.656354762
-0.310895536,-0.950444089,-0.896539755,-0.44296328
0.108603697,-0.994085126,-0.234493629,0.972117656
-0.891146666,0.453715352,-0.400575882,-0.916263588
-0.44993216,0.893062737,-0.570138035,0.821548916
-0.653301595,0.757097765,0.998184651,-0.060227922
0.112506671,-0.993650969,0.014660519,0.999892529
-0.671367849,-0.741124289,0.774030897,-0.633147827
0.728884962,-0.68463619,-0.214215803,0.976786358
0.720773857,0.693170288,0.071572942,-0.997435368
0.511722646,-0.859150705,-0.932287333,-0.361718577
-0.73498716,-0.678081024,0.305019125,0.952346226
0.593099103,0.805129464,-0.017266116,-0.99985093
-0.99991531,0.013014329,-0.456471382,-0.889738095
-0.906785509,-0.421592268,0.887502371,0.460803147
0.508491304,0.861067125,-0.502717787,-0.864450593
-0.266261975,0.963900701,-0.910261681,0.414033418
-0.86434857,-0.502893178,0.417703546,0.908583374
-0.442010049,0.897010098,-0.803914238,0.594745237
0.914946727,0.403574636,0.740197975,0.672388993
-0.726445908,0.687223649,-0.928413798,0.37154787
0.169752356,-0.985486752,-0.959847356,0.280522823
0.466325472,0.884613223,0.381094074,0.924536266
-0.986411063,0.164296116,0.275241443,0.961375134
-0.986786655,0.162024991,0.62198205,0.7830315
-0.101592289,-0.994826119,-0.715481644,-0.698631532
0.759445006,0.650571505,-0.934651254,0.355565793
0.655282801,0.755383644,0.984714825,0.174174377
-0.226981283,0.973899121,0.585307726,-0.810811239
-0.992926536,0.118730344,-0.839582726,-0.543231854
-0.362472171,-0.931994595,-0.852653001,0.522477617
-0.51656947,-0.856245282,0.999192471,-0.040179666
0.880655325,0.473757531,0.951557111,-0.307472056
-0.949622243,0.313396865,-0.03016848,-0.999544828
0.282914519,-0.959145127,-0.231935888,-0.972731075
-0.896549871,-0.442942806,0.925084007,0.37976253
0.87165601,-0.490118149,-0.261158403,-0.965295959
0.146829617,0.989161798,-0.135152806,0.990824767
0.980433151,-0.196852319,0.377257534,-0.926108392
-0.823266875,0.567654519,0.996188514,0.087226401
-0.341835915,0.939759654,-0.952972672,0.303056242
0.99572082,0.092412378,-0.998325153,-0.057852298
-0.279133955,0.960252173,-0.99281121,-0.119690856
0.885659531,0.464335218,0.682671791,0.730725137
0.291039108,0.956711157,-0.525402388,-0.850853883
-0.250123532,0.968213932,-0.466104053,-0.884729909
-0.707743069,0.70646992,-0.934656401,0.355552263
0.918909846,-0.39446761,0.591489073,0.806313014
0.538904884,0.842366622,-0.902332505,0.431040661
-0.587597083,0.809153674,0.99243832,-0.122744371
0.235662093,-0.971835057,0.672012945,0.740539399
0.323108347,0.946361979,0.985955224,0.167009866
0.881923029,-0.471393435,-0.852400762,-0.522889033
0.930236847,0.366959684,0.449626927,0.89321645
-0.998931367,-0.046218227,-0.03322003,-0.999448062
0.731577967,-0.681757786,0.384753935,0.923019182
0.975951823,0.217986329,-0.567826795,0.823148061
-0.335013534,0.942213316,0.752537964,0.658548869
0.187727797,-0.982221092,0.989129444,0.147047417
0.526143682,0.850395688,-0.980064256,-0.198680787
0.276457138,-0.961026249,-0.019914586,0.999801685
-0.791292742,0.611437484,-0.235686135,0.971829227
0.994468717,0.105033189,-0.872762853,-0.488144448
0.905701029,0.423917027,0.714603366,0.699529863
-0.169893892,0.985462361,0.674237088,0.738514962
-0.227538776,-0.973769021,-0.032713607,0.999464767
0.734201328,-0.678931815,0.456698484,0.889621546
0.999293231,-0.037590398,-0.289654155,-0.957131376
-0.412929142,0.910763155,-0.357144725,-0.934049059
0.981305616,-0.192455938,0.587685775,0.80908926
-0.789107487,0.614255138,0.449972636,0.893042343
-0.67848689,-0.73461251,0.253940428,0.967219861
-0.976147826,-0.217106935,-0.556161974,-0.831073919
-0.523174111,-0.852225821,0.294567678,-0.955630621
0.175191638,-0.984534352,-0.113915695,-0.99349042
0.937676188,0.347510238,0.885441412,0.464751014
0.684229528,0.729266723,0.515500048,0.856889549
-0.77169918,-0.635987717,-0.096053438,0.995376179
-0.516700687,0.856166106,-0.998986094,-0.04501981
0.849170816,-0.528118287,0.454622433,0.890684256
-0.827418052,-0.561586473,-0.240023381,-0.970767107
-0.279927883,0.960021031,-0.864131766,0.503265626
-0.989475288,0.14470195,0.974714744,0.22345283
0.003768546,0.999992899,0.95284584,0.303454783
-0.645963003,0.763368717,-0.656828641,0.754039877
0.375303496,-0.926901983,0.315077691,-0.949065882
0.996026896,-0.089052924,0.635890308,-0.771779448
0.105637689,0.994404686,0.386384444,0.922337824
0.509213347,-0.860640324,-0.854104502,-0.520101432
-0.900229241,0.435416252,-0.610438477,-0.792063675
-0.776606121,-0.629986454,-0.024319695,-0.999704232
0.98251366,-0.186190514,-0.190285462,-0.981728803
0.451139011,-0.892453692,-0.901763476,0.43222984
-0.54551668,0.838099965,-0.98842135,-0.151734095
0.861875386,0.507120122,0.343823036,0.939034462
0.998009962,-0.063056446,-0.148644196,0.988890744
0.226089063,0.974106635,0.224329897,-0.974513262
0.990101382,-0.140354028,-0.565399698,0.824817059
0.992202582,0.124635612,0.091874401,0.995770603
-0.809982816,-0.586453611,-0.846607761,-0.532217343
0.448688101,0.893688418,0.569404121,0.822057751
0.988740829,-0.149638141,0.69753799,0.716547802
-0.95455173,-0.298045289,-0.639768022,-0.76856807
-0.738313924,0.674457226,0.392713571,0.919660835
0.158172939,-0.987411425,-0.396944053,0.917842807
0.944620351,0.328165191,0.142797254,-0.989751961
-0.816323067,0.577595577,0.702559987,-0.711624525
0.240866672,-0.970558214,0.8084631,0.588546868
0.152896816,-0.988242158,-0.238113006,-0.971237456
-0.931682592,-0.363273379,0.862051152,0.506821281
0.959773121,0.280776702,-0.549961395,0.835190077
-0.048335114,-0.998831175,0.721324306,-0.692597463
0.663368584,0.748292805,0.59673151,0.802440966
-0.997886173,-0.064986041,-0.025012239,-0.999687145
0.131109766,-0.991367858,0.918899827,0.394490949
0.998175395,0.060381135,0.241668188,0.970358947
-0.93645041,0.350799986,-0.747214559,-0.664582879
0.862377131,0.506266417,-0.701516378,0.712653332
-0.845506184,-0.533965629,-0.927538563,-0.37372746
0.943657073,-0.33092496,0.556502234,-0.830846113
-0.804881806,-0.593435151,0.403771321,-0.914859946
0.737356017,-0.675504333,-0.290763245,0.956795033
0.995352441,0.096299112,0.995494883,0.094815284
-0.594112807,0.804381733,-0.810496746,0.585743139
-0.723423838,0.690404193,0.932634764,-0.360821834
0.846051329,-0.533101443,-0.961827884,0.273655113
-0.12923729,0.991613696,-0.492957647,-0.870053308
-0.079617576,-0.996825482,-0.524981337,-0.851113738
0.970494494,0.241123284,-0.999373024,0.035405636
-0.783042489,0.621968215,-0.91128496,0.411776301
-0.502013528,0.864859768,-0.924729585,0.380624741
-0.303537405,-0.952819523,-0.140772361,-0.99004199
0.666925007,0.745124845,0.871519142,0.490361485
0.023238627,-0.999729947,-0.92897256,0.370148595
0.995268495,0.097162867,0.8946522,-0.446763293
0.994125994,-0.108228961,-0.303308886,0.952892292
0.258532309,-0.966002612,0.433170019,0.901312229
-0.767843601,-0.640637342,-0.769060058,0.639176523
-0.952241466,-0.305346017,-0.116212517,0.993224371
0.498104899,-0.86711678,-0.969010181,0.247020785
0.990560783,0.137074196,0.276282509,0.961076467
0.173939633,-0.984756317,0.630156828,-0.776467882
0.979181121,-0.202988501,-0.643416311,-0.76551646
0.98831388,-0.152432523,0.838427889,0.545012546
0.198748575,0.980050511,-0.718575738,-0.69544871
0.94914018,-0.314853805,-0.532241252,-0.84659273
-0.927190636,-0.374589808,0.122300045,0.992493173
0.853376043,0.521295817,-0.740679593,-0.671858422
-0.929545981,0.368706211,0.841715587,-0.53992117
0.999869584,-0.016149747,0.389609929,-0.920979969
-0.928796386,-0.37059044,-0.103521625,-0.994627203
0.626673219,0.779282154,0.654430493,0.756122166
-0.963760956,-0.266767353,0.057282511,0.998358009
0.349782939,0.936830772,0.266648251,-0.963793915
0.412707088,-0.910863798,0.624408205,-0.781098197
-0.562038675,-0.827110953,-0.054900814,-0.998491813
0.723926205,-0.689877417,-0.660121534,-0.751158811
-0.998681358,0.051337557,-0.345683087,-0.938351322
-0.976430945,-0.215830048,0.408715914,0.912661658
-0.969878744,-0.243588222,0.995270064,0.097146796
0.999756327,-0.022074576,0.849164015,0.528129222
-0.998505961,-0.054642893,-0.841961031,-0.539538341
0.00812791,-0.999966968,0.970006238,0.243080024
0.694215129,0.71976757,0.695211047,-0.718805676
-0.239401187,-0.970920734,-0.066339691,0.997797096
-0.783478418,0.621418996,0.142156425,0.989844205
0.984118511,0.177512696,-0.965674602,0.259754814
-0.883790836,-0.467882205,0.324144761,0.946007491
-0.982746989,-0.184955009,0.797945224,0.602729972
-0.430475253,0.90260238,0.045879445,-0.998946984
-0.231070155,0.972937091,-0.983652868,-0.180075083
0.643423748,-0.76551021,-0.96130818,-0.275475195
0.215911971,-0.976412833,0.045345404,0.998971368
-0.270191289,-0.962806662,0.999838964,0.017945621
-0.729023922,-0.684488219,-0.995743024,-0.09217283
-0.889239601,-0.457441726,-0.704610764,-0.709594019
-0.457614232,-0.889150839,-0.437138727,0.899394092
0.779315997,-0.626631133,0.859783533,0.51065867
-0.114996753,0.993365868,0.93477348,0.35524434
0.797528872,0.603280779,-0.890406762,0.455165682
-0.021167234,-0.999775949,0.90346887,-0.428653708
-0.337539499,-0.941311365,-0.883613757,-0.468216541
-0.809550503,0.587050239,0.755156337,0.65554474
-0.9666332,0.256164512,-0.563999379,0.825775212
-0.959275744,0.282471322,-0.898011401,0.439972186
0.069898779,0.997554089,0.423244753,0.906015386
-0.984476871,0.17551436,-0.757585218,-0.65273627
-0.596844895,-0.802356636,-0.118597001,-0.992942471
-0.789673136,0.613527782,0.968884797,-0.247512121
0.995448888,-0.095296969,-0.695132394,0.718881739
-0.852795135,0.522245591,-0.757624627,-0.652690527
0.087572082,-0.996158185,-0.48620398,0.873845347
0.268268982,0.963344047,0.880682701,-0.47370664
-0.297363042,0.954764485,-0.985164653,0.17161179
-0.348501887,-0.937308079,-0.956025796,0.293282589
-0.999451147,-0.033127088,-0.650105469,0.759843983
-0.999796035,0.020196257,0.683489614,-0.729960237
-0.34907352,0.937095341,0.772103902,0.635496313
-0.946316718,-0.323240883,-0.706272352,-0.707940227
0.683013924,-0.730405353,0.837776259,-0.546013681
-0.955367414,0.295420216,-0.54707762,-0.837081882
0.533914105,-0.845538721,-0.779708038,0.626143255
-0.980562132,0.19620883,0.72507337,-0.688671626
0.889365478,0.457196944,-0.99999994,0.000347306
0.957730594,0.287666662,-0.759956288,-0.649974184
-0.503044176,0.8642607,-0.613621131,0.7896006
-0.573408616,0.819269528,-0.972127465,0.234452964
0.110995056,0.993820959,0.58625245,0.810128425
-0.997658923,-0.068386202,0.869917422,-0.493197403
-0.33718783,0.941437394,0.995930122,0.090128748
-0.889263308,-0.457395637,-0.251777502,0.967785146
-0.02626458,-0.999655026,-0.320620108,0.947207869
0.812163714,-0.583429603,0.302234185,-0.953233706
-0.652336329,-0.757929624,0.856336084,-0.51641893
0.984709561,-0.174204133,0.885556221,-0.464532215
0.520801582,0.853677757,-0.558589518,0.829444242
0.779968498,0.625818778,-0.505639677,0.862744758
0.279901352,0.960028767,0.954917106,0.296872568
0.442057984,0.896986476,-0.08743056,0.996170617
-0.560271583,-0.828308972,0.965874549,-0.259010338
-0.723963898,0.689837861,0.789347035,0.613947277
0.540853894,-0.841116558,0.917019901,0.398841448
0.444118416,0.895968098,-0.965482842,-0.260466662
0.73243799,-0.680833747,0.848841183,0.528647941
-0.999263922,-0.038361618,-0.149764646,0.988721675
0.987443922,0.157969937,-0.451714688,-0.892162452
-0.888977658,-0.45795057,0.551355495,0.83427041
-0.96999268,-0.243134121,0.684260054,0.729238081
-0.999880249,0.015475359,-0.691282051,0.72258503
0.810628858,-0.585560292,0.330584105,-0.943776536
0.99998589,0.005312252,0.829481164,0.558534689
-0.79840595,0.602119539,-0.724915574,0.688837725
-0.990941332,-0.134295481,0.999342762,0.036249736
-0.549704569,0.835359136,0.844527135,0.535512763
-0.382263188,0.924053491,0.655964963,-0.75479134
0.783832516,-0.620972291,-0.960043809,-0.279849752
0.795933099,-0.605384591,-0.092643334,0.995699359
-0.962251155,0.27216303,0.075084125,-0.997177203
0.417190461,-0.90881908,-0.964851034,-0.262797416
-0.155744011,0.98779745,0.619785441,-0.784771309
-0.776599333,-0.629994822,0.997206483,0.074694243
0.992992733,0.118175428,-0.29938545,0.954132251
-0.999436177,-0.033575719,-0.022290248,0.999751542
0.995373492,-0.096081272,-0.606835793,-0.794827226
0.528606551,-0.848866959,-0.824171176,-0.566340774
-0.81854191,-0.574446814,-0.957615031,-0.288051126
0.968279609,-0.249869165,0.978518952,-0.206156886
0.943600614,-0.331085911,0.903214378,0.429189688
-0.972443292,0.233139536,0.866345136,0.499445799
-0.840474458,-0.541851165,0.887630293,0.460556688
0.989957679,-0.141364046,-0.999547173,0.030090664
0.984148267,0.177347647,-0.796451848,0.604701954
-0.033705179,-0.999431819,-0.898626384,0.438714739
0.994134432,-0.108151427,-0.944560351,-0.328337851
0.999999366,0.001126049,0.237229613,0.971453607
0.700900444,0.713259117,-0.713209484,-0.700950948
-0.696889726,-0.717178297,-0.67743638,-0.73558137
0.689123587,0.724643831,-0.013280426,0.999911811
0.99806723,-0.062143415,-0.956194486,0.292732138
-0.833510236,-0.552504015,0.554091525,-0.832455753
0.997695929,0.067844186,-0.909359191,0.416011853
-0.754547107,-0.656245887,0.641487759,0.767133271
0.97070195,-0.240286754,0.954004892,0.299791036
0.478934229,0.877850787,-0.803125458,-0.595809952
0.557965345,-0.82986425,0.938876508,0.344254124
-0.010850675,0.99994113,0.952815976,-0.303548541
-0.198527008,0.980095417,-0.966221248,-0.25771399
0.349924146,-0.936778038,-0.247232367,-0.96895622
0.731153148,-0.682213364,-0.971706504,0.236191595
-0.426630502,0.904426014,0.990882344,0.134730026
0.675157442,0.737673659,0.999828782,-0.018504214
0.12038387,-0.992727417,-0.468682568,0.883366657
0.932271946,0.361758232,-0.753994184,-0.656881093
-0.850456074,0.526046068,-0.572515838,-0.819893661
-0.984187554,-0.177129496,-0.733690018,-0.679484332
0.422177362,-0.906513251,-0.827532511,0.561417797
-0.176904379,0.984228043,0.783146742,0.621836941
0.836348638,0.548197917,-0.331673711,0.943394164
0.99026093,0.139223888,0.952363895,-0.30496395
-0.773396931,-0.633922067,0.974811292,-0.223031266
-0.188887117,0.981998807,-0.840302845,0.542117265
0.165359575,0.986233345,-0.908096973,0.41875994
-0.663124477,0.748509137,-0.316921587,-0.948451742
-0.312596981,0.94988585,0.256150942,-0.966636796
0.867924892,-0.496695462,0.877521003,0.479538204
-0.832892379,0.553434987,-0.803890562,-0.594777239
-0.997543808,0.070045347,0.98089785,-0.194523539
-0.874599277,0.484846476,-0.952403326,-0.304840785
0.789799061,0.613365668,-0.64474126,0.764400881
-0.172178564,-0.985065755,-0.30829121,0.951292032
0.308343236,0.95127517,-0.630603388,0.776105255
0.691698503,0.722186389,-0.747002434,0.664821302
0.772956137,-0.634459464,0.438817408,-0.898576253
0.51154019,0.859259352,0.432656997,-0.901558608
0.453802077,-0.891102505,-0.648272222,0.761408646
-0.485163582,-0.874423409,-0.950076067,-0.312018376
-0.708617858,-0.705592468,0.013102396,0.99991416
-0.970244421,0.242127576,0.809396771,-0.58726218
0.416146226,0.909297706,-0.980596891,0.196035043
0.438977656,-0.898497979,-0.898202452,0.439582024
-0.153230607,-0.988190458,-0.875235732,-0.483696614
-0.997288118,0.073596265,0.45715929,-0.889384834
-0.874441857,0.485130332,0.13853878,-0.99035701
0.213978519,0.976838366,-0.705643353,0.708567187
-0.886662926,-0.462416322,0.951431086,-0.307861802
0.764004068,0.645211426,0.6397356,-0.768595057
0.997970318,-0.0636808,0.810568159,-0.585644312
-0.036895096,-0.999319144,-0.267082355,0.963673708
-0.542493221,-0.84006018,0.302089601,0.953279536
0.59137753,-0.806394827,-0.308974129,-0.951070443
0.418806147,0.908075664,0.382788531,-0.923835992
0.232736903,-0.972539734,-0.031066679,-0.999517314
-0.996645708,0.081837235,-0.190928596,0.981603928
-0.925234382,0.379396017,-0.124071992,-0.992273219
0.909770175,-0.415112309,-0.2620297,0.96505981
-0.286106827,0.958197727,0.927907892,0.372809528
0.5138507,0.857879629,0.996839163,0.079446096
0.160663235,-0.987009283,0.025419454,0.999676873
0.015651446,-0.999877509,0.630458145,-0.776223246
0.265225263,0.964186476,0.882836868,-0.469679746
-0.930247599,-0.366932426,-0.976520722,0.21542349
-0.76332253,-0.646017581,0.991783593,-0.127926952
-0.970481119,-0.24117711,-0.911119824,0.412141561
0.960106608,0.279634229,-0.739122829,0.673570667
-0.977937845,-0.208896076,-0.990552051,-0.137137285
0.160994421,-0.986955316,-0.835320267,-0.549763633
-0.887089646,0.461597183,-0.151527571,-0.988453031
0.12830161,-0.991735195,0.307823129,-0.951443599
-0.968578494,0.248708065,-0.392308895,-0.919833534
0.839725045,-0.543011832,0.002065294,-0.999997867
-0.482429713,0.875934685,0.164514282,0.986374701
0.037725874,-0.999288126,-0.479960156,-0.877290287
-0.998151151,0.060780592,-0.382696202,-0.923874243
0.967963672,0.25109028,-0.859463014,0.511197934
-0.846482061,-0.532417243,0.581714364,-0.813393139
0.982618324,0.185637361,0.725952838,-0.687744485
-0.907581493,0.419875974,-0.184452841,0.982841365
-0.810689615,-0.585476172,0.659507988,-0.751697555
0.52615006,0.850391741,-0.914034928,0.40563549
-0.994154648,-0.107965438,-0.840432208,0.541916695
0.574959556,0.818181831,-0.494120613,-0.869393363
0.781979004,0.62330477,0.72447346,0.689302695
-0.797267734,-0.603625844,0.061140534,-0.998129168
-0.132438537,-0.99119122,-0.062242469,-0.998061058
-0.834666494,0.550755702,-0.255242258,0.966877133
0.552855009,-0.833277468,0.614427761,-0.788973083
0.766827266,0.641853523,-0.519329684,-0.854573976
-0.744645211,-0.667460493,-0.683241531,-0.730192447
-0.248756184,-0.968566136,0.989545201,-0.144223073
-0.604831639,-0.796353369,-0.988531736,-0.151013267
-0.994441819,-0.105287548,0.35615958,-0.934425146
0.99778065,-0.066586593,-0.992790931,0.119858951
-0.902848163,-0.429959527,0.808772504,0.588121618
0.997599718,-0.069244521,-0.771547568,-0.636171636
0.968575981,-0.248717849,0.80100017,-0.59866412
0.270995148,0.962580713,-0.391502868,-0.920176887
-0.988956447,0.148206427,-0.920861489,0.389889878
0.026909514,-0.999637873,-0.705996746,0.708215076
0.553716317,0.832705374,-0.607213373,-0.79453881
0.550848315,-0.834605376,-0.916241193,-0.400627104
0.111957814,0.993712961,0.018481026,-0.999829211
0.528769395,0.848765531,-0.291424944,-0.956593697
0.509501589,0.860469715,0.982883335,-0.184229068
-0.959254497,-0.282543467,0.728072333,0.685500312
-0.877265575,0.480005323,-0.833796905,-0.552071301
0.999804394,-0.019778103,0.935286311,0.353891957
-0.956945183,-0.290268697,-0.965891607,0.258946718
-0.140495574,-0.990081307,0.986216297,-0.165461221
-0.893097293,0.449863563,-0.999847349,0.017472248
0.458250054,-0.888823316,-0.227538987,0.973768971
0.972745368,-0.231875934,0.269261594,-0.963067076
-0.925521597,-0.378694828,-0.486295792,0.873794257
0.055781212,0.998443016,-0.313714813,0.949517254
-0.999540914,-0.030297878,-0.897908133,0.440182898
-0.305944848,0.952049237,-0.902035219,-0.431662441
0.984433622,-0.175756772,0.162945322,0.986635101
-0.987012153,0.1606456,-0.57504358,0.818122779
0.221866209,0.975077118,-0.428468398,-0.903556767
0.704777621,-0.709428295,0.778591446,0.627531163
0.381730856,0.924273527,-0.473167935,0.88097225
-0.784480194,-0.620153872,-0.979449961,-0.201687318
0.990623151,0.136622738,0.94309708,0.332517514
0.798444307,0.602068674,-0.155772994,0.98779288
-0.528962269,0.848645343,-0.041840139,0.999124318
