0.645712877,0.22657112,0.729191613,-0.762197656,0.133807784,0.6333642,-0.045930522,0.964759558,-0.259093386
0.350143471,0.236211535,-0.906423555,0.395117036,0.84013156,0.371566266,-0.849283273,0.48824489,-0.200835379
0.237291565,0.969177825,0.066234856,-0.720354287,0.221294733,-0.657357089,-0.651753339,0.10827273,0.750662775
0.244715641,0.969272451,-0.02500343,0.88762934,-0.234330769,-0.396488646,-0.390164594,0.074833195,-0.91769907
0.727304731,-0.295529342,-0.619427346,-0.669382272,-0.106209587,-0.735286949,-0.151509746,-0.949411361,0.275068837
-0.768869396,0.525236233,-0.364646063,-0.39311588,-0.838077285,-0.378267589,-0.504281426,-0.147490215,0.85085068
0.37700476,0.8772729,0.297085289,0.346972221,0.163627018,-0.92349146,-0.858765212,0.451241019,-0.242701162
-0.518104082,0.2616819,0.81430384,0.44938372,-0.726773281,0.519475572,-0.727751629,-0.635077303,-0.258948618
-0.801665141,0.33094783,0.497801703,0.427805785,-0.264002161,0.864456517,0.417510734,0.905967104,0.070059933
0.584260117,-0.233677737,0.777196777,0.247667318,-0.860629053,-0.444947787,0.772852518,0.452451487,-0.444956893
-0.574566238,-0.371100762,0.72949151,0.107193736,-0.917742333,-0.382437593,0.811408123,-0.141538808,0.567083437
0.76567483,0.247255188,0.593807146,-0.224053832,0.967873335,-0.114109984,-0.602944388,-0.045673624,0.796474724
0.76746524,0.305134715,-0.563817268,0.464305946,-0.870985193,0.160638669,0.442060057,0.385068304,0.810126723
0.324542696,-0.363461474,-0.873251279,0.937780798,0.244134041,0.246912424,-0.12344721,0.899051905,-0.420079111
0.227594537,-0.092882993,-0.969315984,0.731490381,-0.640751047,0.233152134,0.6427461,0.76210947,0.077888422
0.750105401,-0.56525522,0.343261451,-0.519770966,-0.182996074,0.834476231,-0.408876548,-0.804362464,-0.431069595
0.924622896,-0.29052422,-0.246309109,0.266824087,0.955546436,-0.125442878,-0.271803985,-0.050266154,-0.961038973
-0.726631443,0.175251471,0.664299381,0.325683103,-0.763504799,0.557665615,-0.604927485,-0.621568455,-0.497710151
0.970726164,-0.204709364,0.125637535,-0.21756809,-0.527809447,0.821024551,-0.101758735,-0.824324732,-0.556896666
-0.11568885,-0.401396654,-0.908568553,-0.956011727,0.293224355,-0.007813805,-0.269550863,-0.867698221,0.417662697
0.425359797,-0.829580302,-0.36175346,0.774255664,0.540532813,-0.329169325,0.468612003,-0.140074268,0.872228176
0.792929761,0.47400192,0.382863648,-0.458172636,0.049611171,0.887477643,0.401671793,-0.879125083,0.256512883
-0.19880657,-0.47753739,-0.855823573,0.979419413,-0.127850529,-0.156178925,0.034836221,0.869259618,-0.493126915
0.650400571,-0.510534588,-0.562435357,-0.022236267,-0.752924263,0.657731406,-0.759265859,-0.41528242,-0.501054754
-0.901033581,-0.363397909,-0.236813103,-0.323070238,0.92656538,-0.192619361,-0.289420296,0.097049247,0.952269571
0.8440023,-0.333889592,-0.419735463,0.521329929,0.694562798,0.495779815,0.125996917,-0.637259963,0.760279236
0.967571883,0.021338935,0.251692871,0.098586216,-0.949301929,-0.298507297,0.2325627,0.313640715,-0.920621579
-0.686910061,-0.627939357,0.365850696,0.0121398,-0.513255968,-0.858149717,0.726641035,-0.58503032,0.360183746
-0.430934534,-0.173102088,-0.885624691,-0.726777792,0.648304628,0.22692543,-0.53487332,-0.741442362,0.405183606
0.107366054,0.588926758,-0.801022973,0.987951167,0.027131972,0.152369116,0.111467583,-0.807730852,-0.578917825
-0.842651864,-0.206005955,0.497493098,0.457717712,0.212584144,0.863309028,-0.283605946,0.955180364,-0.084841851
-0.40177631,-0.321384825,-0.85748912,0.915706648,-0.148730496,-0.373310292,-0.00755852,-0.93519572,0.354050611
0.629479319,-0.641141437,-0.438968614,-0.630283136,-0.090924495,-0.771022635,0.454421561,0.762017319,-0.461335725
0.619197676,0.721820299,-0.309143483,0.517692855,-0.079241719,0.851888994,0.590413707,-0.687529058,-0.4227475
0.303446513,-0.121825314,0.945028469,0.322182429,0.946495599,0.018562392,0.896726656,-0.298838875,-0.326460765
0.993407399,-0.11440436,-0.007306358,-0.078978485,-0.729203978,0.679723442,0.083091151,0.674665251,0.73343211
-0.40725518,0.767792143,0.494609385,-0.828223909,-0.538727878,0.154328966,-0.384952432,0.346796047,-0.855303529
0.372347496,0.076127613,0.924965907,0.922551131,0.078394804,-0.377827561,0.101275631,-0.994011489,0.041041507
0.728844368,0.674022106,0.120333238,-0.442652512,0.329789654,0.833845032,0.522345328,-0.661009065,0.53872291
0.124866387,0.865757034,-0.484637126,-0.013886634,0.489937158,0.871647144,0.992076382,-0.102109451,0.073199134
-0.593773293,-0.225586158,-0.772362714,0.7964047,-0.301687301,-0.524141514,0.114772952,0.926334528,-0.358791739
-0.335839114,0.592527983,0.732203987,-0.698823227,0.364471321,-0.615472789,0.631552205,0.718380989,-0.291668592
0.765405814,-0.641577265,-0.050324465,0.14185086,0.091918971,0.985611098,0.6277199,0.761531034,-0.161363602
0.74063564,0.081592835,-0.666934373,-0.371355822,0.876928031,-0.30510995,-0.559958661,-0.473645265,-0.679784128
-0.450906018,0.632381391,0.629902801,-0.568170649,-0.747627567,0.343853363,0.688379166,-0.202846733,0.696410315
-0.450487161,-0.569237468,0.687771781,0.683928589,-0.715202197,-0.143970489,0.573849285,0.405529927,0.711507186
0.148457285,0.945685586,-0.289204439,-0.264702261,-0.243773987,-0.933009623,-0.952834271,0.215065145,0.214135088
0.96799037,-0.052725416,0.245386784,-0.168994479,0.585936547,0.792539733,-0.185568072,-0.808639841,0.558270631
-0.838897989,-0.011428029,-0.544168691,0.368916613,0.723149549,-0.583913745,-0.400188327,0.690596937,0.602432713
0.38414443,-0.907289819,-0.171050406,0.746951318,0.196508464,0.635175686,-0.54267558,-0.371765528,0.753188958
-0.543613582,-0.264540421,-0.796556739,-0.666533295,0.712845524,0.218139008,-0.510115321,-0.649514915,0.563837507
-0.588242874,-0.387256309,-0.709931596,-0.433726714,0.892020762,-0.127201014,-0.682533119,-0.233091209,0.692688264
-0.400044882,-0.769977724,0.497089929,-0.586736793,0.631827446,0.506491869,-0.704062517,-0.08904147,-0.704533597
0.825550283,0.471431388,0.310192159,-0.403939455,0.877485968,-0.25855617,0.394080761,-0.088152267,-0.914838528
0.485472117,0.686892655,-0.54082835,0.422832375,-0.725932063,-0.542434718,0.765199063,-0.034657195,0.642860228
0.302185286,0.924017913,-0.234254028,0.917181095,-0.214876985,0.335569249,0.259736198,-0.316257455,-0.912424424
-0.344469863,-0.889361394,-0.300627384,0.857803811,-0.168059169,-0.485724961,0.38146184,-0.425196927,0.820788912
-0.487872659,-0.071171389,-0.870008564,-0.379462353,0.914865187,0.13794931,0.786122504,0.397437194,-0.473344574
0.662698403,-0.361005302,0.65612956,0.053208866,0.896623743,0.439584667,0.746993737,0.256400147,-0.613399805
-0.640687646,-0.543499473,0.542335378,0.751599248,-0.299606777,0.587651555,-0.156900955,0.784119954,0.600448156
0.749192997,-0.388033734,0.536786433,-0.247765235,-0.915771117,-0.316189263,0.614265611,0.103889765,-0.782230577
-0.548066352,0.744876128,-0.380503387,-0.836433989,-0.488729097,0.248036392,0.001206689,-0.454206367,-0.890895684
0.310901848,-0.37407671,0.873731456,0.911337638,-0.143647018,-0.385783935,0.269821703,0.916205299,0.296250061
-0.969828381,0.147433661,-0.19415516,-0.24284553,-0.654230163,0.716246426,0.021423329,-0.741785825,-0.670294586
0.523124889,0.601179718,-0.604088816,0.067845615,-0.735937794,-0.673641251,0.849551248,-0.311413728,0.425774784
0.397189731,0.182240312,-0.899460275,0.520932638,-0.851660185,0.057481445,0.755559068,0.491389253,0.433205606
-0.187814394,-0.973595167,0.129762105,-0.791916791,0.228252962,0.566364178,-0.581028012,0.003610555,-0.813875552
-0.102005307,0.307988621,0.945905876,0.868834196,0.490674856,-0.066070605,0.484481224,-0.81509582,0.317642485
-0.601618943,-0.787871577,0.13157897,-0.674791202,0.413141531,-0.611531609,0.427447636,-0.456697332,-0.78020258
-0.300304984,0.821967724,-0.483927657,-0.771840231,-0.507495993,-0.383028033,0.560428028,-0.258489608,-0.786831334
-0.344595889,0.231525693,0.909752454,0.121115568,0.97197476,-0.201484703,-0.930905308,0.040754385,-0.362979872
0.971085872,-0.124754127,-0.203540258,-0.211602286,-0.055057267,-0.975803858,-0.110529188,-0.990658925,0.079863592
0.142193008,-0.979313686,-0.143964763,-0.987144118,-0.129573091,-0.093580468,0.072990674,0.155420457,-0.985148133
-0.598089858,0.770829823,-0.219339705,0.287392245,-0.049197256,-0.956548654,-0.748127141,-0.635138579,-0.192106134
-0.636229571,-0.646768587,-0.420597584,0.119217543,0.456200747,-0.881854895,0.762232976,-0.611204773,-0.213142243
0.83516701,-0.111053116,0.538668053,-0.543428531,-0.015713007,0.839308366,-0.084743714,-0.993690247,-0.073472417
0.321724334,0.116237992,0.939671316,0.529570048,-0.84478114,-0.076813995,-0.784887901,-0.522334716,0.333342808
0.940179402,-0.313425117,-0.133519239,0.033959908,0.476190104,-0.878686354,0.338982914,0.82158851,0.458348016
-0.924252327,-0.095935759,0.36953209,0.144247715,-0.983918205,0.105344969,-0.353483001,-0.150669492,-0.923227205
0.434622256,0.261156352,-0.861916965,0.880699819,-0.323380764,0.346110836,0.188338324,0.909517587,0.370548829
-0.531029843,0.536891496,0.655556883,0.831522375,0.18133237,0.525061055,-0.163027132,-0.823933306,0.542730192
-0.479418763,-0.763985799,-0.431837179,-0.847635718,0.530573358,0.002366532,-0.227313305,-0.367175177,0.901948475
-0.160348955,-0.948094279,0.27460053,-0.673080874,0.308513357,0.672147042,-0.721976696,-0.077050289,-0.68761392
-0.324882407,0.069806793,-0.943174657,0.775298722,0.590792188,-0.223330435,-0.541630237,0.803798235,0.246059105
0.66631907,-0.700924713,-0.254408026,0.633034295,0.712035297,-0.303765234,-0.394064054,-0.041355563,-0.918152078
-0.102897929,0.254245168,-0.961650358,0.911800135,0.410487922,0.010962639,0.397533055,-0.875704893,-0.274059136
-0.26892937,0.438302827,-0.857652392,-0.912138805,0.170074548,0.372930889,-0.309321506,-0.882590097,-0.354054976
-0.744134404,0.294801918,-0.599462942,0.651634459,0.122737588,-0.748537251,0.147093581,0.947643031,0.28343635
0.688882608,-0.644687372,-0.331389415,0.352657562,-0.101343422,0.930248437,-0.633303557,-0.757698953,0.157540156
-0.329546667,0.004926382,0.944126435,0.820244424,0.496694512,0.283714023,-0.467544735,0.867911454,-0.167724858
0.580003861,0.472233404,0.663770392,0.474038112,-0.858315231,0.196425133,-0.662482747,-0.200725128,0.721682779
0.33671894,0.933004113,-0.126979055,-0.141731471,-0.083097053,-0.986411207,0.930877299,-0.350140264,-0.104255694
0.899344624,-0.43616076,0.030708936,-0.201356107,-0.475482457,-0.856371503,0.388117206,0.763989676,-0.515446224
-0.638460033,-0.653582875,-0.406445828,0.287053035,-0.692195526,0.662167583,-0.714121377,0.306096028,0.629552127
-0.566480356,-0.631660682,0.529249269,0.795032853,-0.587906973,0.149292173,0.21684734,0.50534164,0.835228746
0.737526403,-0.671817087,0.068677557,0.577195636,0.679889537,0.452322247,0.350570967,0.293959214,-0.889206375
-0.330701232,-0.868457005,0.369349597,-0.926950374,0.225424533,-0.299911294,-0.177199604,0.441549782,0.879564716
0.363636702,0.931333511,0.019653013,-0.895143927,0.343511325,0.284107937,0.25784821,-0.120904349,0.958590861
0.799493866,0.428673177,-0.420771751,0.554330623,-0.256732701,0.79171073,-0.231359286,0.866214539,0.442882889
0.69740713,-0.715402616,-0.042689495,-0.304201685,-0.2415637,-0.921470734,-0.648910341,-0.655626476,0.386094928
0.278790101,-0.957868827,-0.069017313,0.858146207,0.21621358,0.465657358,0.431116188,0.189047607,-0.882269707
-0.43540909,0.899678163,-0.031593152,0.790660982,0.398957709,0.464422176,-0.430434821,-0.177234165,0.885050233
0.79746537,0.413202027,-0.439673819,0.089194903,-0.801430536,-0.591399497,0.596735496,-0.432403956,0.675968614
0.873242418,-0.448023133,0.191632333,0.04159241,-0.323299276,-0.945382277,0.485507724,0.833518356,-0.26368428
0.961252474,-0.233519554,0.14650017,0.275491711,0.794667325,-0.540932676,0.00989946,0.560332455,0.828208633
0.39007451,-0.898176101,-0.202784535,-0.888332949,-0.30913656,-0.339557299,-0.242294137,-0.312592831,0.918465717
-0.926614836,-0.156884615,-0.341719421,-0.105630338,-0.763593636,0.636998423,0.360870027,-0.626348127,-0.690985417
-0.505311177,-0.491364523,-0.709381082,-0.126976281,0.855443759,-0.502088636,0.853544163,-0.163636428,-0.494656933
0.160111236,-0.04089954,-0.986251296,-0.11379425,-0.993244612,0.022715823,0.980517853,-0.108592668,0.163683755
0.518818991,-0.359572223,-0.775586663,-0.818229178,-0.471675202,-0.328669312,0.247644641,-0.805127518,0.538926537
-0.312006418,0.68981836,-0.653301328,0.096602889,0.707097863,0.700485898,-0.945156007,-0.155445301,0.287257518
0.638147232,-0.767339637,-0.062912572,-0.702819743,-0.613949949,0.359318617,0.314344587,0.185081983,0.931091907
-0.984933444,-0.066307499,0.159716704,0.154992426,0.071174203,0.985348456,-0.076703701,0.995257529,-0.059824693
0.806057263,0.505316075,0.308102829,0.17204319,-0.698166503,0.694956599,0.566279816,-0.507167821,-0.64969837
-0.931560078,-0.307795181,-0.193540557,-0.260632224,0.93645333,-0.234789275,-0.253508707,0.16827741,0.95258388
-0.989496303,-0.079188294,-0.120939159,0.130394147,-0.850094808,-0.5102315,-0.062405389,-0.520641942,0.85149136
-0.665651092,0.180251707,-0.724167071,-0.68007327,0.253020802,0.688099427,0.307260429,0.950520803,-0.045839205
-0.096479953,0.823463137,0.559106502,0.758802869,0.424375414,-0.494088771,0.644134943,-0.376581956,0.665789911
-0.29160175,-0.339378982,0.894309972,0.135517842,0.910854504,0.389844825,-0.946891405,0.234874391,-0.21961486
0.634649041,0.75967629,0.141818649,0.181975537,-0.325258613,0.927950289,-0.75106957,0.563115236,0.344667568
0.067382174,0.73614758,-0.673458524,0.95723483,0.142647241,0.251700705,0.281355865,-0.661618096,-0.695054223
-0.779996739,-0.5434395,0.310287925,0.622512035,-0.623184164,0.473413417,-0.063905029,0.562418889,0.824379245
0.803173941,0.584673663,0.114316788,-0.327123087,0.593199275,-0.735598468,-0.497897687,0.55341786,0.667702453
0.158997543,-0.893811179,-0.419310574,0.976707106,0.204390615,-0.06532768,0.144093757,-0.399156676,0.905489336
-0.687813977,-0.559346864,-0.462647834,0.633263891,-0.773914244,-0.005795444,-0.354808085,-0.296964355,0.886523206
-0.31115726,-0.449796447,0.837176395,0.210047575,0.826571552,0.522168062,-0.926855531,0.338323255,-0.162715086
0.715007455,0.187357838,-0.673543896,0.251310859,0.830142978,0.4977002,0.652385768,-0.525128249,0.546473359
0.369351654,0.923312666,-0.105228686,-0.291838376,0.007740009,-0.956436331,0.882275307,-0.383971109,-0.272316854
-0.50667208,-0.861492684,-0.033373018,-0.721925379,0.402791434,0.562656918,0.471282453,-0.309175379,0.826016606
0.793148129,-0.56457291,-0.228415139,0.427836693,0.249588277,0.868712528,0.433441819,0.786742093,-0.439505481
0.495998848,-0.790605625,-0.359065299,-0.860454601,-0.503055962,-0.080947998,0.116631997,-0.349109502,0.929795425
-0.640641512,-0.719405775,0.268391102,0.452893478,-0.071768793,0.888671333,-0.620053184,0.690872326,0.371792251
0.134905726,0.969229548,-0.205899314,0.945921136,-0.064106957,0.317999217,-0.295014659,0.237664429,0.925463111
-0.827143941,-0.447857383,-0.339494721,-0.538462539,0.45860458,0.706922862,0.160906789,-0.767532152,0.620486423
0.405018498,0.664941825,0.627544728,-0.094160043,0.713045207,-0.694766449,-0.909447031,0.222303625,0.35140745
0.132247446,-0.491082376,-0.861016093,-0.796022649,-0.570222745,0.202962963,-0.590642494,0.658546978,-0.466323195
-0.918334523,-0.385306034,0.090559172,-0.17252452,0.595586417,0.784545799,-0.356226043,0.704851814,-0.613422307
0.360800111,-0.251308126,-0.898146706,-0.332421873,-0.934415797,0.127917225,-0.871389108,0.252411062,-0.420677642
-0.201052871,0.935378796,-0.290936852,0.402619495,-0.191848999,-0.895037152,-0.893014717,-0.297086638,-0.338029947
-0.6501173,-0.73307705,-0.199863792,0.207303434,-0.424181231,0.881530243,-0.731008059,0.531665611,0.427736946
-0.356057992,0.862302188,-0.360080049,-0.187109195,0.311741212,0.931561896,-0.915539653,-0.399064346,-0.050346718
-0.596800137,-0.630475107,0.496317173,0.46644531,-0.775898062,-0.424748126,-0.652884653,0.021984922,-0.757138226
-0.867939384,-0.075062042,-0.49096529,0.469684716,0.197356047,-0.860492218,-0.161485272,0.977453979,0.136037592
0.047195373,-0.286610354,0.956884059,0.408924318,-0.868456505,-0.280293061,-0.911347079,-0.404521697,-0.076214814
0.818578559,0.103265349,-0.56503576,-0.111468133,-0.936446514,-0.332630097,0.563474931,-0.335267347,0.755044243
-0.489428003,0.597063026,-0.635591042,0.817767449,0.567359933,-0.096742476,-0.302847535,0.567114142,0.765940546
0.773760912,0.523425325,-0.356819255,0.328679468,0.149800775,0.932485675,-0.541538419,0.838800129,0.056129173
-0.306715089,0.413088258,-0.857486994,0.908204458,-0.142518869,-0.393513703,0.284763966,0.899470101,0.33145591
0.817358566,-0.557507107,-0.145295562,0.168767159,-0.009437702,0.985610763,0.550856261,0.830118519,-0.086374904
-0.315082354,-0.943598991,-0.101705726,0.874646966,-0.24710646,-0.417050455,-0.368396246,0.220361844,-0.90317488
-0.691276215,-0.486779275,-0.534025404,0.497135615,0.215951492,-0.840369641,-0.524398107,0.846410592,-0.092713184
-0.263251508,0.892191808,-0.36700466,0.425715982,-0.233946415,-0.874090943,-0.865716204,-0.386345508,-0.318233565
-0.140170553,0.547641023,-0.824888796,0.701154099,-0.533332423,-0.473222418,-0.699095949,-0.644706008,-0.309223247
-0.656118965,-0.155779892,0.738404042,0.74635753,-0.27866814,0.604395984,0.11161694,0.947669084,0.299106947
0.929908483,0.041770705,-0.365411305,-0.133442282,0.964147581,-0.229374365,-0.342729296,-0.262058486,-0.902142993
0.540038057,-0.317724927,0.779364977,-0.082249017,-0.941497454,-0.326829686,-0.837612079,-0.112398465,0.534577019
0.633766157,0.767032398,0.100008792,0.739084785,-0.562317213,-0.370881427,0.228241405,-0.308967073,0.923279594
-0.013389414,0.474122178,-0.880357248,0.889516818,-0.396488848,-0.227060395,-0.4567062,-0.786132784,-0.416430898
-0.66448071,-0.350960038,0.659766958,-0.646262103,0.71318334,-0.271504729,0.375247492,0.606792037,0.700708744
-0.181107705,-0.484220372,0.855996864,0.922524307,-0.385267591,-0.022754938,-0.340806254,-0.785556819,-0.516479992
0.40434071,-0.845041766,0.349875699,0.018390673,-0.374952222,-0.926861702,0.91442352,0.381202368,-0.136067561
0.237579996,0.727274539,0.643915748,0.959897027,-0.074204441,-0.270354208,-0.148840324,0.682323564,-0.715738159
0.518182215,0.238152099,0.821444319,-0.272324163,0.956405168,-0.105492678,0.810756895,0.169034707,-0.56044672
-0.495908501,-0.79009481,0.360312295,-0.846412261,0.347064999,-0.403896239,0.194064536,-0.505268322,-0.840858418
-0.367247313,0.180929223,0.912356305,-0.921507517,0.062425534,-0.383310512,0.126306403,0.981512949,-0.143802029
-0.102714282,-0.991541451,-0.079343095,0.125574734,0.066201228,-0.989872913,-0.986752635,0.111637574,-0.117712742
0.672304126,0.109242818,-0.732170178,-0.387665495,0.894544587,-0.222498191,-0.63065254,-0.433423567,-0.643755688
0.507138659,-0.49960194,-0.702287891,0.718290873,-0.20531927,0.664757263,-0.476307256,-0.841571089,0.254734174
0.459839397,0.883644526,-0.087863988,-0.31316233,0.253959538,0.91511415,-0.830949508,0.393289848,-0.393504779
-0.664846301,0.090117952,-0.741524207,0.527786885,-0.645811077,-0.551696527,0.528602308,0.758160147,-0.381802032
0.17138557,0.16604406,0.971110888,-0.284305221,-0.9354256,0.210117794,-0.943290797,0.312103054,0.113111257
-0.24113318,-0.918455303,-0.313519771,-0.949307292,0.290353043,-0.120460683,0.201669172,0.268579537,-0.941910069
-0.888559077,0.26741692,-0.37276126,-0.423323404,-0.791087253,0.441563419,-0.176805152,0.55015375,0.816131601
0.410793665,0.862706125,-0.29493509,-0.8438527,0.237288483,-0.481255439,-0.345197314,0.446578457,0.825473498
-0.414728589,0.555344128,0.720828064,0.908467494,0.297826869,0.293233642,-0.051836384,0.776461239,-0.628029405
0.679943003,0.344077377,0.647524726,0.631184834,-0.724092278,-0.278021722,0.373206669,0.597746712,-0.7095179
-0.648565341,0.668195034,-0.36452489,0.7552116,0.505153718,-0.417702239,-0.094965459,-0.54620062,-0.832253834
-0.175441769,0.978337162,0.109893507,0.481944339,-0.011986374,0.876119844,-0.858457827,-0.206670569,0.469401146
-0.116653966,0.914626918,0.387103931,-0.936881217,-0.230694638,0.262742402,0.329614074,-0.332020458,0.883808224
-0.01406185,-0.163237057,0.986486659,-0.590267659,0.797691322,0.123582541,-0.807085098,-0.580553372,-0.107570571
0.759035211,0.0409312,0.649761638,-0.649112646,-0.029349253,0.760125907,0.050182884,-0.998730824,0.004291843
0.060885625,0.998108643,0.008489884,-0.996255038,0.061291297,-0.060985874,0.061390884,0.004744927,-0.998102522
-0.802650388,0.001833254,-0.596446975,0.215304966,-0.931679569,-0.292603747,0.556233877,0.363276506,-0.747418259
-0.263269643,0.910420746,-0.319097416,-0.489869952,0.158790698,0.85721231,-0.831093572,-0.381994215,-0.404182996
0.435693826,0.885484368,-0.161518805,-0.32159771,-0.014458051,-0.94676601,-0.840681749,0.464444183,0.278470461
-0.332472891,-0.290555758,-0.897239728,-0.71950071,0.693212878,0.042126409,-0.609738063,-0.65957051,0.439529563
-0.010175479,-0.295893396,-0.95516677,-0.443503153,0.857458939,-0.260900597,-0.896215048,-0.420964686,0.139954709
-0.242114238,-0.239057422,0.94033624,-0.932325944,-0.210985209,-0.293689591,-0.268605715,0.947806304,0.171796913
0.089157119,-0.227989382,0.969573024,0.889132709,-0.420491977,-0.180636438,0.448880868,0.878184115,0.165222963
-0.041241791,0.293639732,-0.955026085,-0.985818325,-0.167577067,-0.008953025,0.162669434,-0.941112977,-0.296386607
-0.870275004,0.492504269,-0.00780781,0.181343912,0.305623599,-0.93472381,0.457969216,0.814882667,0.35528923
0.699176607,-0.468039393,0.540454623,-0.125591927,-0.824584254,-0.551622585,-0.703831472,-0.317804869,0.63531199
-0.79921543,-0.355531269,-0.484615532,-0.077833447,-0.738279459,0.669989101,-0.595983768,0.573184924,0.562372111
0.499110764,-0.065652751,-0.864047546,-0.742448477,-0.546569222,-0.387340089,0.446831853,-0.834836392,0.321542367
-0.151591027,-0.988052784,-0.027782326,-0.25856833,0.012510828,0.965911951,-0.954024412,0.153607214,-0.257375688
0.536023889,0.714000515,-0.450423862,-0.699869352,0.077479546,-0.710056202,0.472081858,-0.695844943,-0.541237965
-0.155460182,-0.916348045,0.368969365,-0.819446581,0.32821628,0.469873786,-0.551669677,-0.22930402,-0.801922835
0.075547382,0.972677844,-0.219523131,0.81760832,-0.186447809,-0.544751181,-0.570797011,-0.138329412,-0.809355142
-0.131858047,-0.062248235,-0.989312192,0.770764374,0.621137408,-0.141811851,0.623326348,-0.781225626,-0.033923244
0.661161315,-0.026469474,-0.749776689,-0.280814553,0.918000187,-0.280033648,0.695707484,0.39569562,0.599513197
0.664587343,-0.21231794,0.716411025,-0.557963027,0.496700686,0.664805001,-0.496991876,-0.841551853,0.211635429
0.278846393,0.886822334,0.368498083,0.448702905,0.218944197,-0.866446272,0.849064422,-0.406951578,0.336867958
0.77475333,-0.280630512,0.566571966,-0.436622074,0.410649777,0.800454824,0.457294699,0.867532868,-0.195622806
0.227099504,-0.158970823,0.960809082,-0.942483044,-0.284336313,0.175723,-0.245258082,0.945452875,0.214399941
0.945827391,-0.006559138,-0.32460364,-0.05484211,-0.98865687,-0.139821085,-0.320004513,0.15004856,-0.935458466
0.83031014,-0.044639566,0.555510918,0.128157164,0.985367084,-0.112371929,0.54236594,-0.164496256,-0.823881162
0.953442648,0.107299632,0.281840213,0.213329597,-0.900543277,-0.37883016,-0.213160972,-0.42131769,0.881506554
-0.610872745,-0.629013285,0.480808462,-0.364861772,0.762617353,0.534126071,0.702645271,-0.150854431,0.695365058
-0.905519655,0.037636796,-0.422631786,0.371815889,-0.409489709,-0.83310931,-0.204418932,-0.911538068,0.356807021
0.221483166,0.703062662,0.675757428,0.950619906,-0.001168302,-0.310355326,0.217409753,-0.711126943,0.668604121
-0.197365364,-0.624156568,0.755959981,-0.844866294,0.499424292,0.191771538,-0.497240243,-0.600836047,-0.625897903
0.552614492,0.685872162,-0.473494034,0.107316351,0.504834793,0.856519137,0.826498895,-0.52413854,0.205373725
0.998949626,-0.027976043,-0.036290292,0.037690801,0.952068001,0.303555472,-0.026058545,0.304604436,-0.952122413
0.938786445,-0.318426085,-0.13147182,0.267073965,0.431654131,0.861595153,-0.217604017,-0.843966551,0.490274364
-0.375290897,-0.698944469,0.608796658,-0.596056633,-0.321010425,-0.73598152,0.709840287,-0.639084451,-0.296138197
-0.324609897,0.298263526,0.897589708,0.550262104,0.831408852,-0.077271843,-0.769311401,0.468826396,-0.434006657
0.134995445,0.420056358,0.897401184,0.949632776,-0.313341703,0.00381666,0.282796428,0.851686347,-0.441198988
-0.48183143,0.872323421,0.083007968,0.003708229,-0.09269869,0.995687301,0.876256083,0.480061248,0.041430368
-0.375659977,0.896044999,-0.236607147,0.104064123,-0.21290742,-0.971514842,-0.920896433,-0.389581558,-0.01326534
-0.628106571,0.621966941,-0.467588772,0.525179206,-0.10455671,-0.844544076,0.574168039,0.776031584,0.260971348
0.694794705,0.496406025,0.520424228,0.641720917,-0.101164435,-0.760236819,-0.324737714,0.862175629,-0.388842644
-0.877554674,-0.412258489,0.244827963,0.162229218,-0.735792304,-0.657488681,-0.451197822,0.537264016,-0.712578348
0.446589168,0.870294928,-0.207713393,-0.416157184,0.407551317,0.812843848,0.792067745,-0.276565838,0.54418749
0.171005105,0.24520098,-0.95427131,-0.704826001,-0.646324406,-0.292378299,-0.688460283,0.722593413,0.062299253
-0.822869497,0.084238859,0.561951605,0.431742811,0.735657232,0.52192584,-0.369437325,0.672095418,-0.641719418
-0.638619615,0.3610354,-0.679572238,0.342800787,0.924116039,0.16881104,-0.688950366,0.125151857,0.713921848
-0.993198129,0.115987511,0.010216375,0.064831874,0.477997188,0.875965476,0.096717656,0.870669619,-0.482265601
-0.593920684,-0.795190235,0.122191289,0.392260966,-0.15361373,0.906936688,-0.702416939,0.586579331,0.403156462
0.092098866,-0.715572628,0.692440332,0.917820892,-0.208678012,-0.337725181,-0.386163967,-0.666640309,-0.637548499
-0.449080622,-0.30057963,-0.841414571,-0.844615649,0.450005911,0.290032903,-0.291463548,-0.840920071,0.455963194
-0.499599042,0.761736826,0.412501885,-0.773251627,-0.177495736,-0.608750511,-0.390490357,-0.623098926,0.677690939
-0.536903346,0.456728122,-0.709319547,-0.654516307,0.304988594,0.691802256,0.532299916,0.835692157,0.135186607
0.739302104,-0.368301419,-0.563725522,0.140052851,0.902959948,-0.406261653,0.658648311,0.221398728,0.719141853
0.181157897,0.291976006,-0.939112255,-0.1480576,0.95212576,0.267461181,-0.972245218,-0.090590002,-0.215714367
0.215414529,-0.592794983,-0.776009464,0.920239098,0.389118302,-0.041796533,0.32673626,-0.705110669,0.629334856
0.473450444,0.454002824,0.754802036,-0.826554336,-0.067136245,0.558838665,0.304388906,-0.88846731,0.343472318
0.566534406,-0.432241176,0.701574182,-0.232819444,-0.900658565,-0.36689134,-0.790464341,-0.044516457,0.610888215
0.696515047,0.34457161,-0.629394308,0.630067377,0.126013329,0.766247833,-0.343339321,0.930263966,0.12933315
0.546735547,0.53925496,0.64053441,0.226477182,-0.831721476,0.506899864,-0.80609449,0.132073746,0.57686064
